mean_simid,min_simid,max_simid,var_simid,mean_exprid,min_exprid,max_exprid,var_exprid,mean_repid,min_repid,max_repid,var_repid,mean_pubid,min_pubid,max_pubid,var_pubid,mean_gid,min_gid,max_gid,var_gid,mean_tnobs,min_tnobs,max_tnobs,var_tnobs,mean_nobs,min_nobs,max_nobs,var_nobs,mean_mean,min_mean,max_mean,var_mean,mean_var,min_var,max_var,var_var,mean_stddev,min_stddev,max_stddev,var_stddev,mean_sei,min_sei,max_sei,var_sei,mean_pvalue,min_pvalue,max_pvalue,var_pvalue,mean_effect,min_effect,max_effect,var_effect,mean_var_effect,min_var_effect,max_var_effect,var_var_effect,mean_se_effect,min_se_effect,max_se_effect,var_se_effect,mean_sig,min_sig,max_sig,var_sig,mean_side,min_side,max_side,var_side,mean_is_hacked,min_is_hacked,max_is_hacked,var_is_hacked,mean_is_candidate,min_is_candidate,max_is_candidate,var_is_candidate,researcher_parameters_hacking_strategies_0_1_0_name,experiment_parameters_data_strategy_measurements_sigma_1_1,researcher_parameters_hacking_strategies_0_1_0_multipliers_2,researcher_parameters_research_strategy_between_replications_selection_policies_0_1,experiment_parameters_data_strategy_measurements_means_1,experiment_parameters_data_strategy_measurements_dist,simulation_parameters_save_pubs_per_sim_summaries,researcher_parameters_research_strategy_initial_selection_policies_1_2,simulation_parameters_save_all_pubs,experiment_parameters_data_strategy_measurements_sigma_0_3,experiment_parameters_data_strategy_measurements_sigma_2_0,researcher_parameters_research_strategy_stashing_policy_0,experiment_parameters_data_strategy_measurements_sigma_3_3,experiment_parameters_n_dep_vars,simulation_parameters_n_sims,researcher_parameters_research_strategy_between_stashed_selection_policies_0_1,experiment_parameters_test_strategy_alpha,journal_parameters_review_strategy_pub_bias_rate,researcher_parameters_hacking_strategies_0_0_2_0,researcher_parameters_research_strategy_initial_selection_policies_0_2,researcher_parameters_research_strategy_between_replications_selection_policies_2_0,researcher_parameters_research_strategy_between_stashed_selection_policies_1_1,journal_parameters_meta_analysis_metrics_1_name,researcher_parameters_hacking_strategies_0_1_1_0_2,researcher_parameters_hacking_strategies_0_1_0_multipliers_0,researcher_parameters_hacking_strategies_0_0_0_ratio,researcher_parameters_research_strategy_initial_selection_policies_0_1,researcher_parameters_hacking_strategies_0_0_1_0_2,researcher_parameters_research_strategy_name,researcher_parameters_research_strategy_between_stashed_selection_policies_0_0,researcher_parameters_hacking_strategies_0_1_2_1,researcher_parameters_research_strategy_will_not_start_hacking_decision_policies_0,researcher_parameters_hacking_strategies_0_1_0_multipliers_4,experiment_parameters_n_conditions,experiment_parameters_data_strategy_measurements_sigma_2_3,journal_parameters_review_strategy_alpha,experiment_parameters_data_strategy_measurements_means_0,journal_parameters_review_strategy_side,researcher_parameters_probability_of_being_a_hacker,researcher_parameters_research_strategy_between_replications_selection_policies_1_0,experiment_parameters_test_strategy_name,experiment_parameters_data_strategy_measurements_sigma_3_2,researcher_parameters_hacking_strategies_0_1_0_multipliers_1,experiment_parameters_data_strategy_measurements_sigma_0_1,experiment_parameters_data_strategy_measurements_means_3,researcher_parameters_hacking_strategies_0_1_0_stopping_condition_0,simulation_parameters_save_meta,researcher_parameters_hacking_strategies_0_1_0_n_attempts,researcher_parameters_hacking_strategies_0_1_0_order,researcher_parameters_hacking_strategies_0_0_0_n_attempts,researcher_parameters_research_strategy_between_stashed_selection_policies_1_0,simulation_parameters_save_rejected,experiment_parameters_data_strategy_measurements_means_2,experiment_parameters_data_strategy_measurements_sigma_1_3,simulation_parameters_output_path,researcher_parameters_hacking_strategies_0_0_0_target,researcher_parameters_research_strategy_initial_selection_policies_1_0,researcher_parameters_research_strategy_between_replications_selection_policies_1_1,researcher_parameters_hacking_strategies_0_1_1_0_1,experiment_parameters_data_strategy_measurements_sigma_1_0,experiment_parameters_effect_strategy_name,simulation_parameters_progress,researcher_parameters_research_strategy_initial_selection_policies_1_1,experiment_parameters_n_reps,researcher_parameters_research_strategy_initial_selection_policies_0_0,experiment_parameters_data_strategy_measurements_sigma_2_1,experiment_parameters_data_strategy_measurements_sigma_3_1,experiment_parameters_test_strategy_alternative,journal_parameters_review_strategy_name,researcher_parameters_hacking_strategies_0_0_0_stopping_condition_0,experiment_parameters_data_strategy_measurements_sigma_1_2,researcher_parameters_hacking_strategies_0_1_0_num,experiment_parameters_data_strategy_measurements_sigma_0_2,researcher_parameters_research_strategy_between_replications_selection_policies_2_1,researcher_parameters_hacking_strategies_0_1_0_multipliers_3,researcher_parameters_research_strategy_will_not_start_hacking_decision_policies_1,researcher_parameters_research_strategy_between_replications_selection_policies_0_0,researcher_parameters_hacking_strategies_0_0_0_name,researcher_parameters_hacking_strategies_0_0_1_0_0,simulation_parameters_save_overall_summaries,journal_parameters_max_pubs,simulation_parameters_master_seed,simulation_parameters_output_prefix,researcher_parameters_hacking_strategies_0_1_2_0,experiment_parameters_test_strategy_var_equal,simulation_parameters_log_level,researcher_parameters_hacking_strategies_0_1_0_min_observations,experiment_parameters_n_obs,researcher_parameters_hacking_strategies_0_1_1_0_0,experiment_parameters_data_strategy_measurements_sigma_3_0,researcher_parameters_research_strategy_between_replications_selection_policies_0_2,researcher_parameters_hacking_strategies_0_0_2_1,experiment_parameters_data_strategy_name,simulation_parameters_update_config,journal_parameters_meta_analysis_metrics_0_name,experiment_parameters_data_strategy_measurements_sigma_2_2,researcher_parameters_hacking_strategies_0_1_0_target,experiment_parameters_data_strategy_measurements_sigma_0_0,researcher_parameters_hacking_strategies_0_0_1_0_1,journal_parameters_meta_analysis_metrics_0_estimator,journal_parameters_meta_analysis_metrics_1_alpha
499.493286,0.0,999.0,83336.835938,11.499989999999999,0.0,23.0,47.918715999999996,0.39774899999999996,0.0,4.0,1.3994389999999999,0.0,0.0,0.0,0.0,2.282336,2.0,3.0,0.202629,10.0,10.0,10.0,0.0,10.530097,10.0,13.0,1.2558129999999998,1.1064559999999999,0.163482,2.350747,0.071493,0.927233,0.047922,3.61438,0.180025,0.9380360000000001,0.218912,1.901152,0.047325,0.289958,0.069226,0.601197,0.004646,0.016715,0.0,0.049996,0.000206,1.294516,0.809635,3.816005,0.125614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OutliersRemoval,1.0,3,sig,0.0,mvnorm_distribution,False,effect > 0,True,0.0,0.0,all,1.0,2,1000,min(pvalue),0.05,0.25,effect > 0,effect > 0,effect < 0,max(pvalue),EggersTestEstimator,min(pvalue),4,0.3,sig,min(pvalue),DefaultResearchStrategy,effect > 0,sig,effect > 0,2,2,0.5,0.05,0.0,0,1,effect > 0,TTest,0.5,3.5,0.5,1.0,sig,True,1,random,1,effect < 0,False,1.0,0.0,/scratch/bakker-et-al-2012-extended-agg-qrp/outputs/,Both,id == 3,min(pvalue),effect > 0,0.5,StandardizedMeanDifference,False,sig,5,id == 2,0.0,0.0,TwoSided,SignificantSelection,sig,0.0,10,0.0,max(pvalue),2.5,sig,effect > 0,OptionalStopping,sig,True,24,1628086423659437,18b8fb17-15e2-408d-ac55-d06346a1e70c,effect > 0,True,off,1,10,sig,0.0,first,sig,LinearModel,True,RandomEffectEstimator,1.0,Both,1.0,effect > 0,DL,0.1
499.493286,0.0,999.0,83336.835938,11.550632,0.0,25.0,48.343703999999995,1.1522459999999999,0.0,4.0,2.947438,0.0,0.0,0.0,0.0,2.441713,2.0,3.0,0.246612,20.0,20.0,20.0,0.0,22.9746,20.0,26.0,7.861157,1.038242,0.248239,1.802211,0.031626999999999995,0.869603,0.143254,2.404931,0.076079,0.920695,0.37849,1.550784,0.021919,0.193077,0.081778,0.34676599999999996,0.0010810000000000001,0.000183,0.0,0.003408,0.0,1.272657,0.930208,2.944856,0.034306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9993219999999999,0.0,1.0,0.000666,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OutliersRemoval,1.0,3,sig,0.0,mvnorm_distribution,False,effect > 0,True,0.0,0.0,all,1.0,2,1000,min(pvalue),0.0005,0.75,effect > 0,effect > 0,effect < 0,max(pvalue),EggersTestEstimator,min(pvalue),4,0.3,sig,min(pvalue),DefaultResearchStrategy,effect > 0,sig,effect > 0,2,2,0.5,0.0005,0.0,0,1,effect > 0,TTest,0.5,3.5,0.5,0.9,sig,True,1,random,1,effect < 0,False,0.9,0.0,/scratch/bakker-et-al-2012-extended-agg-qrp/outputs/,Both,id == 3,min(pvalue),effect > 0,0.5,StandardizedMeanDifference,False,sig,5,id == 2,0.0,0.0,TwoSided,SignificantSelection,sig,0.0,20,0.0,max(pvalue),2.5,sig,effect > 0,OptionalStopping,sig,True,24,1628088950770892,193ef44c-bad3-4a02-85b5-755be824d3a1,effect > 0,True,off,1,20,sig,0.0,first,sig,LinearModel,True,RandomEffectEstimator,1.0,Both,1.0,effect > 0,DL,0.1
499.493286,0.0,999.0,83336.835938,11.70681,0.0,27.0,49.70998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.164529,2.0,3.0,0.137445,25.0,25.0,25.0,0.0,25.518425,25.0,32.0,3.259113,0.8323709999999999,0.075303,1.52631,0.031962,0.9864200000000001,0.14182,2.512426,0.080773,0.9829469999999999,0.37659000000000004,1.5850629999999999,0.020232,0.194868,0.069931,0.317013,0.000825,0.010690999999999999,0.0,0.733893,0.00022999999999999998,0.8793719999999999,0.085908,2.191914,0.055978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997975,0.0,1.0,0.002038,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OutliersRemoval,1.0,3,,0.0,mvnorm_distribution,False,effect > 0,True,0.0,0.0,all,1.0,2,1000,min(pvalue),0.05,0.9,effect > 0,effect > 0,,max(pvalue),EggersTestEstimator,min(pvalue),4,0.3,sig,min(pvalue),DefaultResearchStrategy,effect > 0,sig,effect > 0,2,2,0.5,0.05,0.0,0,1,,TTest,0.5,3.5,0.5,0.8,sig,True,1,random,1,effect < 0,False,0.8,0.0,/scratch/bakker-et-al-2012-extended-agg-qrp/outputs/,Both,id == 3,,effect > 0,0.5,StandardizedMeanDifference,False,sig,1,id == 2,0.0,0.0,TwoSided,SignificantSelection,sig,0.0,25,0.0,,2.5,sig,,OptionalStopping,sig,True,24,1628087283085545,19578654-9102-4960-a3e1-01b79ed4d47f,effect > 0,True,off,1,25,sig,0.0,,sig,LinearModel,True,RandomEffectEstimator,1.0,Both,1.0,effect > 0,DL,0.1
499.493286,0.0,999.0,83336.835938,524.479858,0.0,1789.0,105441.953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.496791,2.0,3.0,0.25,25.0,25.0,25.0,0.0,29.522973999999998,25.0,32.0,5.815712,0.35797199999999996,-0.579585,1.062185,0.046149,0.759047,0.116021,2.247173,0.070964,0.857992,0.340619,1.4990569999999999,0.022904,0.158399,0.064371,0.299811,0.000872,0.135883,0.0,0.999875,0.061655999999999996,0.742183,-0.713897,1.7220950000000002,0.16252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.586875,0.0,1.0,0.242463,0.910076,-1.0,1.0,0.171754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OutliersRemoval,1.0,3,,0.0,mvnorm_distribution,False,effect > 0,True,0.0,0.0,all,1.0,2,1000,min(pvalue),0.0005,0.99,effect > 0,effect > 0,,max(pvalue),EggersTestEstimator,min(pvalue),4,0.3,sig,min(pvalue),DefaultResearchStrategy,effect > 0,sig,effect > 0,2,2,0.5,0.0005,0.0,0,1,,TTest,0.5,3.5,0.5,0.1,sig,True,1,random,1,effect < 0,False,0.1,0.0,/scratch/bakker-et-al-2012-extended-agg-qrp/outputs/,Both,id == 3,,effect > 0,0.5,StandardizedMeanDifference,False,sig,1,id == 2,0.0,0.0,TwoSided,SignificantSelection,sig,0.0,25,0.0,,2.5,sig,,OptionalStopping,sig,True,24,1628087154486653,199357c6-f9bb-4188-ac18-6d21cd1c5920,effect > 0,True,off,1,25,sig,0.0,,sig,LinearModel,True,RandomEffectEstimator,1.0,Both,1.0,effect > 0,DL,0.1
499.493286,0.0,999.0,83336.835938,11.499989999999999,0.0,23.0,47.918715999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1889540000000003,2.0,3.0,0.153258,100.0,100.0,100.0,0.0,103.33448800000001,100.0,130.0,86.183304,0.516504,0.15893,0.870084,0.007932,0.9906309999999999,0.41796300000000003,1.797489,0.020534999999999998,0.9926870000000001,0.646501,1.340705,0.005204,0.09791799999999999,0.059769,0.13407,6.7e-05,0.001196,0.0,0.357669,2.6000000000000002e-05,0.536552,0.128341,1.0601209999999999,0.012772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9860770000000001,0.0,1.0,0.013724,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OutliersRemoval,1.0,3,,0.0,mvnorm_distribution,False,effect > 0,True,0.0,0.0,all,1.0,2,1000,min(pvalue),0.005,0,effect > 0,effect > 0,,max(pvalue),EggersTestEstimator,min(pvalue),4,0.3,sig,min(pvalue),DefaultResearchStrategy,effect > 0,sig,effect > 0,2,2,0.5,0.005,0.0,0,1,,TTest,0.5,3.5,0.5,0.5,sig,True,1,random,1,effect < 0,False,0.5,0.0,/scratch/bakker-et-al-2012-extended-agg-qrp/outputs/,Both,id == 3,,effect > 0,0.5,StandardizedMeanDifference,False,sig,1,id == 2,0.0,0.0,TwoSided,SignificantSelection,sig,0.0,100,0.0,,2.5,sig,,OptionalStopping,sig,True,24,1628085923934713,19cc5d20-3574-4e54-bfea-e61fc8b37420,effect > 0,True,off,1,100,sig,0.0,,sig,LinearModel,True,RandomEffectEstimator,1.0,Both,1.0,effect > 0,DL,0.1
499.493286,0.0,999.0,83336.835938,47.960442,0.0,165.0,867.180969,1.985791,0.0,4.0,2.005345,0.0,0.0,0.0,0.0,2.5049200000000003,2.0,3.0,0.249986,5.0,5.0,5.0,0.0,5.570091000000001,5.0,6.0,0.245098,0.562286,-0.956307,2.034869,0.128431,0.74969,0.001168,4.661077,0.291569,0.812346,0.034175,2.158953,0.08978799999999999,0.344722,0.015284,0.965513,0.016280000000000003,0.12192599999999999,0.0,0.99998,0.017894,1.316967,-0.13073800000000002,9.237127000000001,0.441471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026583,0.0,1.0,0.025877999999999998,0.99931,-1.0,1.0,0.001333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OutliersRemoval,1.0,3,sig,0.0,mvnorm_distribution,False,effect > 0,True,0.0,0.0,all,1.0,2,1000,min(pvalue),0.0005,0.75,effect > 0,effect > 0,effect < 0,max(pvalue),EggersTestEstimator,min(pvalue),4,0.3,sig,min(pvalue),DefaultResearchStrategy,effect > 0,sig,effect > 0,2,2,0.5,0.0005,0.0,0,1,effect > 0,TTest,0.5,3.5,0.5,0.1,sig,True,1,random,1,effect < 0,False,0.1,0.0,/scratch/bakker-et-al-2012-extended-agg-qrp/outputs/,Both,id == 3,min(pvalue),effect > 0,0.5,StandardizedMeanDifference,False,sig,5,id == 2,0.0,0.0,TwoSided,SignificantSelection,sig,0.0,5,0.0,max(pvalue),2.5,sig,effect > 0,OptionalStopping,sig,True,24,1628088219181309,19fbf2d5-4d0d-4c7a-a5a0-9a274b050d77,effect > 0,True,off,1,5,sig,0.0,first,sig,LinearModel,True,RandomEffectEstimator,1.0,Both,1.0,effect > 0,DL,0.1
499.493286,0.0,999.0,83336.835938,99.393967,0.0,332.0,3855.89624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.492835,2.0,3.0,0.24995900000000001,25.0,25.0,25.0,0.0,29.25882,25.0,32.0,7.599839,0.46233100000000005,-0.276991,1.131689,0.025655,0.798131,0.149333,2.160695,0.064419,0.881972,0.386437,1.46993,0.020256,0.163677,0.075786,0.293986,0.000793,0.019243,0.0,0.9962030000000001,0.008424,0.822824,-0.432816,1.927384,0.027708999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9306620000000001,0.0,1.0,0.064529,0.991984,-1.0,1.0,0.015937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OutliersRemoval,1.0,3,,0.0,mvnorm_distribution,False,effect > 0,True,0.0,0.0,all,1.0,2,1000,min(pvalue),0.005,0.99,effect > 0,effect > 0,,max(pvalue),EggersTestEstimator,min(pvalue),4,0.3,sig,min(pvalue),DefaultResearchStrategy,effect > 0,sig,effect > 0,2,2,0.5,0.005,0.0,0,1,,TTest,0.5,3.5,0.5,0.2,sig,True,1,random,1,effect < 0,False,0.2,0.0,/scratch/bakker-et-al-2012-extended-agg-qrp/outputs/,Both,id == 3,,effect > 0,0.5,StandardizedMeanDifference,False,sig,1,id == 2,0.0,0.0,TwoSided,SignificantSelection,sig,0.0,25,0.0,,2.5,sig,,OptionalStopping,sig,True,24,1628087483478818,1a156bcf-cdd3-47a1-b164-4bc2287682b7,effect > 0,True,off,1,25,sig,0.0,,sig,LinearModel,True,RandomEffectEstimator,1.0,Both,1.0,effect > 0,DL,0.1
499.493286,0.0,999.0,83336.835938,317.33056600000003,0.0,1075.0,39351.90625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.499336,2.0,3.0,0.25001,100.0,100.0,100.0,0.0,119.413353,100.0,130.0,112.689148,0.147466,-0.39011399999999996,0.46442700000000003,0.009561,0.8308700000000001,0.325556,1.5391139999999999,0.029111,0.9067200000000001,0.570575,1.24061,0.008729,0.083349,0.053205999999999996,0.12406099999999999,0.00011100000000000001,0.10576300000000001,1e-06,0.999574,0.054751,0.326613,-0.514714,0.721456,0.022687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.753084,0.0,1.0,0.18595599999999998,0.8955040000000001,-1.0,1.0,0.19808900000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OutliersRemoval,1.0,3,,0.0,mvnorm_distribution,False,effect > 0,True,0.0,0.0,all,1.0,2,1000,min(pvalue),0.005,0.99,effect > 0,effect > 0,,max(pvalue),EggersTestEstimator,min(pvalue),4,0.3,sig,min(pvalue),DefaultResearchStrategy,effect > 0,sig,effect > 0,2,2,0.5,0.005,0.0,0,1,,TTest,0.5,3.5,0.5,0.0,sig,True,1,random,1,effect < 0,False,0.0,0.0,/scratch/bakker-et-al-2012-extended-agg-qrp/outputs/,Both,id == 3,,effect > 0,0.5,StandardizedMeanDifference,False,sig,1,id == 2,0.0,0.0,TwoSided,SignificantSelection,sig,0.0,100,0.0,,2.5,sig,,OptionalStopping,sig,True,24,1628086073729231,1a2ede32-fc31-4e3d-9e02-660d680a8ab8,effect > 0,True,off,1,100,sig,0.0,,sig,LinearModel,True,RandomEffectEstimator,1.0,Both,1.0,effect > 0,DL,0.1
499.493286,0.0,999.0,83336.835938,12.02564,0.0,28.0,52.683514,1.8761700000000001,0.0,4.0,2.5865970000000003,0.0,0.0,0.0,0.0,2.458669,2.0,3.0,0.248302,10.0,10.0,10.0,0.0,11.343378,10.0,13.0,1.8740419999999998,0.60433,-0.359265,1.473096,0.059109,0.8123819999999999,0.012291,3.342625,0.146111,0.876724,0.110866,1.828285,0.043741,0.261561,0.033427,0.578154,0.004113,0.035485,4e-06,0.685476,0.001478,1.036389,0.160797,2.9088529999999997,0.058203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.874458,0.0,1.0,0.109786,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OutliersRemoval,1.0,3,sig,0.0,mvnorm_distribution,False,effect > 0,True,0.0,0.0,all,1.0,2,1000,min(pvalue),0.05,0.25,effect > 0,effect > 0,effect < 0,max(pvalue),EggersTestEstimator,min(pvalue),4,0.3,sig,min(pvalue),DefaultResearchStrategy,effect > 0,sig,effect > 0,2,2,0.5,0.05,0.0,0,1,effect > 0,TTest,0.5,3.5,0.5,0.30000000000000004,sig,True,1,random,1,effect < 0,False,0.30000000000000004,0.0,/scratch/bakker-et-al-2012-extended-agg-qrp/outputs/,Both,id == 3,min(pvalue),effect > 0,0.5,StandardizedMeanDifference,False,sig,5,id == 2,0.0,0.0,TwoSided,SignificantSelection,sig,0.0,10,0.0,max(pvalue),2.5,sig,effect > 0,OptionalStopping,sig,True,24,1628087907909209,1a467484-26d0-4ec8-b39b-ec5a66e43380,effect > 0,True,off,1,10,sig,0.0,first,sig,LinearModel,True,RandomEffectEstimator,1.0,Both,1.0,effect > 0,DL,0.1
499.493286,0.0,999.0,83336.835938,11.499989999999999,0.0,23.0,47.918715999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0026919999999997,2.0,3.0,0.0024519999999999998,100.0,100.0,100.0,0.0,100.020584,100.0,130.0,0.225029,0.800891,0.41555,1.1893639999999999,0.009842,1.001262,0.508102,1.8023509999999998,0.019854,0.9981559999999999,0.712812,1.342517,0.004952000000000001,0.099812,0.071281,0.134252,5e-05,3.4e-05,0.0,0.004794,0.0,0.803967,0.403446,1.383686,0.021336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OutliersRemoval,1.0,3,,0.0,mvnorm_distribution,False,effect > 0,True,0.0,0.0,all,1.0,2,1000,min(pvalue),0.005,0.25,effect > 0,effect > 0,,max(pvalue),EggersTestEstimator,min(pvalue),4,0.3,sig,min(pvalue),DefaultResearchStrategy,effect > 0,sig,effect > 0,2,2,0.5,0.005,0.0,0,1,,TTest,0.5,3.5,0.5,0.8,sig,True,1,random,1,effect < 0,False,0.8,0.0,/scratch/bakker-et-al-2012-extended-agg-qrp/outputs/,Both,id == 3,,effect > 0,0.5,StandardizedMeanDifference,False,sig,1,id == 2,0.0,0.0,TwoSided,SignificantSelection,sig,0.0,100,0.0,,2.5,sig,,OptionalStopping,sig,True,24,1628087312330701,1a63ae4d-2f0b-4005-a9b6-824fb2167c36,effect > 0,True,off,1,100,sig,0.0,,sig,LinearModel,True,RandomEffectEstimator,1.0,Both,1.0,effect > 0,DL,0.1
499.493286,0.0,999.0,83336.835938,11.998629,0.0,28.0,52.491482,1.879875,0.0,4.0,2.6452259999999996,0.0,0.0,0.0,0.0,2.483749,2.0,3.0,0.24974699999999997,10.0,10.0,10.0,0.0,11.864961,10.0,13.0,1.634089,1.271703,0.263056,2.305403,0.0657,0.7116279999999999,0.035056,2.579814,0.10363800000000001,0.821883,0.18723099999999998,1.60618,0.036137,0.23910399999999998,0.056451999999999995,0.507919,0.002989,0.00041,0.0,0.031395,1e-06,1.870357,0.910734,4.931738,0.09208999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875877,0.0,1.0,0.108722,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OutliersRemoval,1.0,3,sig,0.0,mvnorm_distribution,False,effect > 0,True,0.0,0.0,all,1.0,2,1000,min(pvalue),0.0005,0.25,effect > 0,effect > 0,effect < 0,max(pvalue),EggersTestEstimator,min(pvalue),4,0.3,sig,min(pvalue),DefaultResearchStrategy,effect > 0,sig,effect > 0,2,2,0.5,0.0005,0.0,0,1,effect > 0,TTest,0.5,3.5,0.5,1.0,sig,True,1,random,1,effect < 0,False,1.0,0.0,/scratch/bakker-et-al-2012-extended-agg-qrp/outputs/,Both,id == 3,min(pvalue),effect > 0,0.5,StandardizedMeanDifference,False,sig,5,id == 2,0.0,0.0,TwoSided,SignificantSelection,sig,0.0,10,0.0,max(pvalue),2.5,sig,effect > 0,OptionalStopping,sig,True,24,1628087423703304,1a68efe0-dbd1-4072-8d87-23f61ac2b223,effect > 0,True,off,1,10,sig,0.0,first,sig,LinearModel,True,RandomEffectEstimator,1.0,Both,1.0,effect > 0,DL,0.1
499.493286,0.0,999.0,83336.835938,60.337616000000004,0.0,217.0,1370.4298099999999,1.988492,0.0,4.0,2.030353,0.0,0.0,0.0,0.0,2.492585,2.0,3.0,0.249955,5.0,5.0,5.0,0.0,5.481923999999999,5.0,6.0,0.24968400000000002,0.8478370000000001,-0.5424640000000001,2.579817,0.13964300000000002,0.555794,0.001192,5.468161,0.188895,0.694037,0.034525,2.3384099999999997,0.074112,0.296064,0.01544,1.045769,0.013049000000000002,0.036757,0.0,0.8490280000000001,0.005103,2.114455,0.12435299999999999,12.124417,0.686095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.564084,0.0,1.0,0.24590399999999998,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OutliersRemoval,1.0,3,sig,0.0,mvnorm_distribution,False,effect > 0,True,0.0,0.0,all,1.0,2,1000,min(pvalue),0.005,0.9,effect > 0,effect > 0,effect < 0,max(pvalue),EggersTestEstimator,min(pvalue),4,0.3,sig,min(pvalue),DefaultResearchStrategy,effect > 0,sig,effect > 0,2,2,0.5,0.005,0.0,0,1,effect > 0,TTest,0.5,3.5,0.5,0.30000000000000004,sig,True,1,random,1,effect < 0,False,0.30000000000000004,0.0,/scratch/bakker-et-al-2012-extended-agg-qrp/outputs/,Both,id == 3,min(pvalue),effect > 0,0.5,StandardizedMeanDifference,False,sig,5,id == 2,0.0,0.0,TwoSided,SignificantSelection,sig,0.0,5,0.0,max(pvalue),2.5,sig,effect > 0,OptionalStopping,sig,True,24,1628087826503040,1a882ff4-e0c2-4751-a68e-53b620c919dd,effect > 0,True,off,1,5,sig,0.0,first,sig,LinearModel,True,RandomEffectEstimator,1.0,Both,1.0,effect > 0,DL,0.1
499.493286,0.0,999.0,83336.835938,11.499989999999999,0.0,23.0,47.918715999999996,0.15445799999999998,0.0,4.0,0.588961,0.0,0.0,0.0,0.0,2.219966,2.0,3.0,0.171584,20.0,20.0,20.0,0.0,20.72942,20.0,26.0,3.716335,0.853419,0.18257,1.661273,0.037069,0.975867,0.11943699999999999,3.1352580000000003,0.09791799999999999,0.9753149999999999,0.345597,1.770666,0.024630000000000003,0.214775,0.077278,0.395933,0.001263,0.013189,0.0,0.049995,0.00018999999999999998,0.930746,0.557221,2.44159,0.062389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OutliersRemoval,1.0,3,sig,0.0,mvnorm_distribution,False,effect > 0,True,0.0,0.0,all,1.0,2,1000,min(pvalue),0.05,0.25,effect > 0,effect > 0,effect < 0,max(pvalue),EggersTestEstimator,min(pvalue),4,0.3,sig,min(pvalue),DefaultResearchStrategy,effect > 0,sig,effect > 0,2,2,0.5,0.05,0.0,0,1,effect > 0,TTest,0.5,3.5,0.5,0.8,sig,True,1,random,1,effect < 0,False,0.8,0.0,/scratch/bakker-et-al-2012-extended-agg-qrp/outputs/,Both,id == 3,min(pvalue),effect > 0,0.5,StandardizedMeanDifference,False,sig,5,id == 2,0.0,0.0,TwoSided,SignificantSelection,sig,0.0,20,0.0,max(pvalue),2.5,sig,effect > 0,OptionalStopping,sig,True,24,1628086515003224,1a9732c0-584b-467b-b390-aca0d12b124f,effect > 0,True,off,1,20,sig,0.0,first,sig,LinearModel,True,RandomEffectEstimator,1.0,Both,1.0,effect > 0,DL,0.1
