mean_simid,min_simid,max_simid,var_simid,mean_exprid,min_exprid,max_exprid,var_exprid,mean_repid,min_repid,max_repid,var_repid,mean_pubid,min_pubid,max_pubid,var_pubid,mean_gid,min_gid,max_gid,var_gid,mean_tnobs,min_tnobs,max_tnobs,var_tnobs,mean_nobs,min_nobs,max_nobs,var_nobs,mean_mean,min_mean,max_mean,var_mean,mean_var,min_var,max_var,var_var,mean_stddev,min_stddev,max_stddev,var_stddev,mean_sei,min_sei,max_sei,var_sei,mean_pvalue,min_pvalue,max_pvalue,var_pvalue,mean_effect,min_effect,max_effect,var_effect,mean_var_effect,min_var_effect,max_var_effect,var_var_effect,mean_se_effect,min_se_effect,max_se_effect,var_se_effect,mean_sig,min_sig,max_sig,var_sig,mean_side,min_side,max_side,var_side,mean_is_hacked,min_is_hacked,max_is_hacked,var_is_hacked,mean_is_candidate,min_is_candidate,max_is_candidate,var_is_candidate,researcher_parameters_hacking_strategies_0_1_0_name,simulation_parameters_save_meta,simulation_parameters_output_path,researcher_parameters_hacking_strategies_0_0_1_0_2,researcher_parameters_hacking_strategies_0_1_2_1,simulation_parameters_master_seed,researcher_parameters_research_strategy_between_stashed_selection_policies_1_1,researcher_parameters_research_strategy_initial_selection_policies_0_1,experiment_parameters_data_strategy_measurements_sigma_2_1,experiment_parameters_n_dep_vars,experiment_parameters_n_conditions,researcher_parameters_research_strategy_will_not_start_hacking_decision_policies_1,researcher_parameters_research_strategy_between_stashed_selection_policies_0_1,experiment_parameters_data_strategy_measurements_sigma_0_3,researcher_parameters_hacking_strategies_0_0_0_n_attempts,experiment_parameters_data_strategy_measurements_sigma_3_1,experiment_parameters_data_strategy_measurements_sigma_3_2,experiment_parameters_data_strategy_measurements_sigma_3_3,experiment_parameters_data_strategy_measurements_sigma_1_3,experiment_parameters_effect_strategy_name,journal_parameters_review_strategy_pub_bias_rate,researcher_parameters_hacking_strategies_0_1_1_0_1,researcher_parameters_research_strategy_between_replications_selection_policies_1_1,researcher_parameters_hacking_strategies_0_0_1_0_1,researcher_parameters_hacking_strategies_0_1_2_0,experiment_parameters_n_reps,researcher_parameters_research_strategy_between_replications_selection_policies_0_2,experiment_parameters_test_strategy_name,researcher_parameters_hacking_strategies_0_0_0_name,experiment_parameters_data_strategy_measurements_dist,journal_parameters_meta_analysis_metrics_0_name,experiment_parameters_test_strategy_var_equal,researcher_parameters_research_strategy_between_replications_selection_policies_0_1,researcher_parameters_hacking_strategies_0_1_0_num,simulation_parameters_save_overall_summaries,journal_parameters_meta_analysis_metrics_1_name,researcher_parameters_hacking_strategies_0_0_2_0,journal_parameters_review_strategy_name,experiment_parameters_data_strategy_measurements_means_1,researcher_parameters_hacking_strategies_0_1_0_target,experiment_parameters_data_strategy_measurements_sigma_1_2,researcher_parameters_research_strategy_between_replications_selection_policies_2_1,researcher_parameters_research_strategy_initial_selection_policies_0_2,researcher_parameters_probability_of_being_a_hacker,experiment_parameters_data_strategy_measurements_sigma_0_2,journal_parameters_meta_analysis_metrics_0_estimator,researcher_parameters_research_strategy_between_replications_selection_policies_0_0,researcher_parameters_research_strategy_name,experiment_parameters_data_strategy_measurements_sigma_2_0,simulation_parameters_progress,experiment_parameters_data_strategy_measurements_sigma_3_0,simulation_parameters_save_rejected,simulation_parameters_log_level,researcher_parameters_research_strategy_stashing_policy_0,researcher_parameters_hacking_strategies_0_0_1_0_0,journal_parameters_max_pubs,researcher_parameters_hacking_strategies_0_1_0_n_attempts,researcher_parameters_hacking_strategies_0_0_0_target,experiment_parameters_data_strategy_measurements_sigma_0_0,simulation_parameters_n_sims,experiment_parameters_data_strategy_measurements_sigma_1_0,experiment_parameters_data_strategy_measurements_means_2,experiment_parameters_data_strategy_measurements_sigma_2_2,researcher_parameters_hacking_strategies_0_1_1_0_2,experiment_parameters_data_strategy_measurements_means_3,experiment_parameters_data_strategy_measurements_means_0,experiment_parameters_test_strategy_alpha,researcher_parameters_hacking_strategies_0_0_2_1,researcher_parameters_research_strategy_initial_selection_policies_1_0,researcher_parameters_hacking_strategies_0_1_0_order,researcher_parameters_research_strategy_initial_selection_policies_0_0,experiment_parameters_n_obs,experiment_parameters_data_strategy_measurements_sigma_2_3,experiment_parameters_data_strategy_measurements_sigma_1_1,researcher_parameters_research_strategy_between_replications_selection_policies_2_0,simulation_parameters_update_config,experiment_parameters_data_strategy_name,researcher_parameters_research_strategy_between_stashed_selection_policies_0_0,simulation_parameters_output_prefix,researcher_parameters_hacking_strategies_0_0_0_num,simulation_parameters_save_all_pubs,journal_parameters_review_strategy_side,journal_parameters_review_strategy_alpha,researcher_parameters_hacking_strategies_0_1_0_min_observations,researcher_parameters_research_strategy_between_stashed_selection_policies_1_0,researcher_parameters_research_strategy_initial_selection_policies_1_2,experiment_parameters_data_strategy_measurements_sigma_0_1,researcher_parameters_hacking_strategies_0_1_1_0_0,researcher_parameters_hacking_strategies_0_1_0_multipliers_0,journal_parameters_meta_analysis_metrics_1_alpha,researcher_parameters_research_strategy_between_replications_selection_policies_1_0,researcher_parameters_research_strategy_will_not_start_hacking_decision_policies_0,simulation_parameters_save_pubs_per_sim_summaries,experiment_parameters_test_strategy_alternative,researcher_parameters_research_strategy_initial_selection_policies_1_1
499.493286,0.0,999.0,83336.835938,23.567169,0.0,74.0,206.663345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.472956,2.0,3.0,0.249279,50.0,50.0,50.0,0.0,55.131023,50.0,60.0,17.187567,0.402775,-0.127646,0.930401,0.015665000000000002,0.881877,0.294249,1.807074,0.042366,0.9326549999999999,0.542447,1.344275,0.012029999999999999,0.125967,0.07448300000000001,0.190109,0.000266,0.04043,0.0,0.9976809999999999,0.012789,0.539906,-0.22081599999999998,1.2360440000000001,0.02544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6742090000000001,0.0,1.0,0.21966100000000002,0.993246,-1.0,1.0,0.013455000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OutliersRemoval,True,/scratch/bakker-et-al-2012-extended-qrp/outputs/,min(pvalue),sig,1628085008607462,max(pvalue),sig,0.0,2,2,sig,min(pvalue),0.0,1,0.0,0.5,1.0,0.0,StandardizedMeanDifference,0.75,effect > 0,,effect > 0,effect > 0,1,,TTest,OptionalStopping,mvnorm_distribution,RandomEffectEstimator,True,,50,True,EggersTestEstimator,effect > 0,SignificantSelection,0.0,Both,0.0,,effect > 0,1,0.0,DL,,DefaultResearchStrategy,0.0,False,0.0,False,off,all,sig,24,1,Both,1.0,1000,0.5,0.30000000000000004,1.0,min(pvalue),0.30000000000000004,0.0,0.005,sig,id == 3,random,id == 2,50,0.5,1.0,,True,LinearModel,effect > 0,05c26008-848f-41ff-8d2f-24911d9628e0,10,True,0,0.005,1,effect < 0,effect > 0,0.5,sig,2,0.1,,effect > 0,False,TwoSided,sig
499.493286,0.0,999.0,83336.835938,177.3396,0.0,605.0,11990.160156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.503041,2.0,3.0,0.250002,100.0,100.0,100.0,0.0,104.46418,100.0,110.0,12.193444,0.088792,-0.42689799999999994,0.49888699999999997,0.012803,0.868173,0.36235500000000004,1.5908579999999999,0.029936,0.927132,0.601959,1.261292,0.008605,0.090753,0.059602999999999996,0.126129,8.6e-05,0.309814,3e-06,0.999927,0.103719,0.19630999999999998,-0.5097649999999999,0.685692,0.037196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301833,0.0,1.0,0.21073899999999998,0.665085,-1.0,1.0,0.55769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OutliersRemoval,True,/scratch/bakker-et-al-2012-extended-qrp/outputs/,min(pvalue),sig,1628086209211086,max(pvalue),sig,0.0,2,2,sig,min(pvalue),0.0,1,0.0,0.5,1.0,0.0,StandardizedMeanDifference,0.95,effect > 0,,effect > 0,effect > 0,1,,TTest,OptionalStopping,mvnorm_distribution,RandomEffectEstimator,True,,100,True,EggersTestEstimator,effect > 0,SignificantSelection,0.0,Both,0.0,,effect > 0,1,0.0,DL,,DefaultResearchStrategy,0.0,False,0.0,False,off,all,sig,24,1,Both,1.0,1000,0.5,0.0,1.0,min(pvalue),0.0,0.0,0.005,sig,id == 3,random,id == 2,100,0.5,1.0,,True,LinearModel,effect > 0,05cf6970-f0b6-4b34-a141-c012d9cbd8b2,10,True,0,0.005,1,effect < 0,effect > 0,0.5,sig,2,0.1,,effect > 0,False,TwoSided,sig
499.493286,0.0,999.0,83336.835938,12.692533000000001,0.0,34.0,58.84129300000001,1.881706,0.0,4.0,2.6231619999999998,0.0,0.0,0.0,0.0,2.5027909999999998,2.0,3.0,0.250002,5.0,5.0,5.0,0.0,14.259066,5.0,15.0,3.9838379999999995,1.1604700000000001,0.157185,2.75687,0.057661000000000004,0.717753,0.008481,2.528296,0.09492,0.82655,0.09209400000000001,1.590062,0.034577,0.219561,0.041186,0.523896,0.002116,0.000346,0.0,0.030741,1e-06,1.7487979999999999,0.835609,8.540061,0.309433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9053370000000001,0.0,1.0,0.08570900000000001,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OutliersRemoval,True,/scratch/bakker-et-al-2012-extended-qrp/outputs/,min(pvalue),sig,1628085066752407,max(pvalue),sig,0.0,2,2,sig,min(pvalue),0.0,1,0.0,0.5,1.0,0.0,StandardizedMeanDifference,0.5,effect > 0,min(pvalue),effect > 0,effect > 0,5,first,TTest,OptionalStopping,mvnorm_distribution,RandomEffectEstimator,True,sig,5,True,EggersTestEstimator,effect > 0,SignificantSelection,0.0,Both,0.0,max(pvalue),effect > 0,1,0.0,DL,effect > 0,DefaultResearchStrategy,0.0,False,0.0,False,off,all,sig,24,1,Both,1.0,1000,0.5,0.9,1.0,min(pvalue),0.9,0.0,0.0005,sig,id == 3,random,id == 2,5,0.5,1.0,effect < 0,True,LinearModel,effect > 0,05db9fa0-cbf5-4e12-a3d1-7c74baee0d86,10,True,0,0.0005,1,effect < 0,effect > 0,0.5,sig,2,0.1,effect > 0,effect > 0,False,TwoSided,sig
499.493286,0.0,999.0,83336.835938,37.184418,0.0,113.0,532.924438,1.9759209999999998,0.0,4.0,2.092834,0.0,0.0,0.0,0.0,2.498043,2.0,3.0,0.250006,20.0,20.0,20.0,0.0,27.449476,20.0,30.0,11.419198,0.5954050000000001,-0.103256,1.321024,0.027884,0.745223,0.114255,2.159669,0.057111,0.852324,0.338017,1.469581,0.018768,0.163803,0.065051,0.328608,0.000858,0.002843,0.0,0.381859,0.000122,1.0421,0.23147199999999998,2.131288,0.037711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.773541,0.0,1.0,0.175181,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OutliersRemoval,True,/scratch/bakker-et-al-2012-extended-qrp/outputs/,min(pvalue),sig,1628088527227232,max(pvalue),sig,0.0,2,2,sig,min(pvalue),0.0,1,0.0,0.5,1.0,0.0,StandardizedMeanDifference,0.9,effect > 0,min(pvalue),effect > 0,effect > 0,5,first,TTest,OptionalStopping,mvnorm_distribution,RandomEffectEstimator,True,sig,20,True,EggersTestEstimator,effect > 0,SignificantSelection,0.0,Both,0.0,max(pvalue),effect > 0,1,0.0,DL,effect > 0,DefaultResearchStrategy,0.0,False,0.0,False,off,all,sig,24,1,Both,1.0,1000,0.5,0.30000000000000004,1.0,min(pvalue),0.30000000000000004,0.0,0.0005,sig,id == 3,random,id == 2,20,0.5,1.0,effect < 0,True,LinearModel,effect > 0,05f0117d-be49-47af-8358-68e734b24310,10,True,0,0.0005,1,effect < 0,effect > 0,0.5,sig,2,0.1,effect > 0,effect > 0,False,TwoSided,sig
499.493286,0.0,999.0,83336.835938,12.431622,0.0,31.0,56.255660999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.429585,2.0,3.0,0.245052,50.0,50.0,50.0,0.0,54.339335999999996,50.0,60.0,19.227179,0.655261,0.157296,1.196748,0.015314,0.9133899999999999,0.31951799999999997,1.9481240000000002,0.040908,0.949788,0.5652590000000001,1.395752,0.011295999999999999,0.12921400000000002,0.07487,0.197389,0.000251,0.0025670000000000003,0.0,0.854634,0.00022999999999999998,0.744544,0.033522,1.432342,0.020492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7773329999999999,0.0,1.0,0.173096,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OutliersRemoval,True,/scratch/bakker-et-al-2012-extended-qrp/outputs/,min(pvalue),sig,1628088883772438,max(pvalue),sig,0.0,2,2,sig,min(pvalue),0.0,1,0.0,0.5,1.0,0.0,StandardizedMeanDifference,0.25,effect > 0,,effect > 0,effect > 0,1,,TTest,OptionalStopping,mvnorm_distribution,RandomEffectEstimator,True,,50,True,EggersTestEstimator,effect > 0,SignificantSelection,0.0,Both,0.0,,effect > 0,1,0.0,DL,,DefaultResearchStrategy,0.0,False,0.0,False,off,all,sig,24,1,Both,1.0,1000,0.5,0.6000000000000001,1.0,min(pvalue),0.6000000000000001,0.0,0.0005,sig,id == 3,random,id == 2,50,0.5,1.0,,True,LinearModel,effect > 0,05f81a9c-ebb9-41fa-ae6e-9d4262fb8e1a,10,True,0,0.0005,1,effect < 0,effect > 0,0.5,sig,2,0.1,,effect > 0,False,TwoSided,sig
499.493286,0.0,999.0,83336.835938,176.82753,0.0,625.0,12310.047852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49867,2.0,3.0,0.250008,50.0,50.0,50.0,0.0,55.582752,50.0,60.0,15.039501000000001,0.123118,-0.47009700000000004,0.652032,0.02398,0.8661459999999999,0.253023,2.0877470000000002,0.046360000000000005,0.923509,0.5030140000000001,1.4449040000000002,0.013285,0.124208,0.067218,0.20434000000000002,0.00028900000000000003,0.303863,2e-06,0.999878,0.102264,0.277304,-0.657391,1.014002,0.070386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.309292,0.0,1.0,0.213639,0.679581,-1.0,1.0,0.538188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OutliersRemoval,True,/scratch/bakker-et-al-2012-extended-qrp/outputs/,min(pvalue),sig,1628085124722316,max(pvalue),sig,0.0,2,2,sig,min(pvalue),0.0,1,0.0,0.5,1.0,0.0,StandardizedMeanDifference,0.95,effect > 0,,effect > 0,effect > 0,1,,TTest,OptionalStopping,mvnorm_distribution,RandomEffectEstimator,True,,50,True,EggersTestEstimator,effect > 0,SignificantSelection,0.0,Both,0.0,,effect > 0,1,0.0,DL,,DefaultResearchStrategy,0.0,False,0.0,False,off,all,sig,24,1,Both,1.0,1000,0.5,0.0,1.0,min(pvalue),0.0,0.0,0.005,sig,id == 3,random,id == 2,50,0.5,1.0,,True,LinearModel,effect > 0,0615112b-2187-46d4-94cb-4f8a3c3d3c62,10,True,0,0.005,1,effect < 0,effect > 0,0.5,sig,2,0.1,,effect > 0,False,TwoSided,sig
499.493286,0.0,999.0,83336.835938,12.026468,0.0,29.0,52.627277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.325206,2.0,3.0,0.219457,100.0,100.0,100.0,0.0,101.97845500000001,100.0,110.0,12.087336,0.43063500000000005,0.105157,0.785709,0.007781000000000001,0.954825,0.427368,1.610203,0.024994,0.9737299999999999,0.653734,1.268938,0.006678,0.096485,0.063726,0.126894,7.2e-05,0.006353,0.0,0.9095219999999999,0.0008320000000000001,0.47200299999999995,-0.020748,1.008637,0.010074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.873791,0.0,1.0,0.110284,0.999767,-1.0,1.0,0.000167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OutliersRemoval,True,/scratch/bakker-et-al-2012-extended-qrp/outputs/,min(pvalue),sig,1628088854276897,max(pvalue),sig,0.0,2,2,sig,min(pvalue),0.0,1,0.0,0.5,1.0,0.0,StandardizedMeanDifference,0.25,effect > 0,,effect > 0,effect > 0,1,,TTest,OptionalStopping,mvnorm_distribution,RandomEffectEstimator,True,,100,True,EggersTestEstimator,effect > 0,SignificantSelection,0.0,Both,0.0,,effect > 0,1,0.0,DL,,DefaultResearchStrategy,0.0,False,0.0,False,off,all,sig,24,1,Both,1.0,1000,0.5,0.4,1.0,min(pvalue),0.4,0.0,0.005,sig,id == 3,random,id == 2,100,0.5,1.0,,True,LinearModel,effect > 0,0617b856-36fc-4446-955e-dfc095feefb9,10,True,0,0.005,1,effect < 0,effect > 0,0.5,sig,2,0.1,,effect > 0,False,TwoSided,sig
499.493286,0.0,999.0,83336.835938,11.499989999999999,0.0,23.0,47.918715999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.006859,2.0,3.0,0.006293,50.0,50.0,50.0,0.0,50.012928,50.0,60.0,0.058226,0.8999590000000001,0.370712,1.452687,0.019743,1.000025,0.38502800000000004,2.010625,0.041122000000000006,0.994891,0.620506,1.417965,0.010218999999999999,0.140692,0.087753,0.200531,0.000204,0.001037,0.0,0.049958999999999996,1.6e-05,0.9089229999999999,0.396966,1.7557060000000002,0.043699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OutliersRemoval,True,/scratch/bakker-et-al-2012-extended-qrp/outputs/,min(pvalue),sig,1628085958261198,max(pvalue),sig,0.0,2,2,sig,min(pvalue),0.0,1,0.0,0.5,1.0,0.0,StandardizedMeanDifference,0.95,effect > 0,,effect > 0,effect > 0,1,,TTest,OptionalStopping,mvnorm_distribution,RandomEffectEstimator,True,,50,True,EggersTestEstimator,effect > 0,SignificantSelection,0.0,Both,0.0,,effect > 0,1,0.0,DL,,DefaultResearchStrategy,0.0,False,0.0,False,off,all,sig,24,1,Both,1.0,1000,0.5,0.9,1.0,min(pvalue),0.9,0.0,0.05,sig,id == 3,random,id == 2,50,0.5,1.0,,True,LinearModel,effect > 0,06567646-237e-4b6d-aa33-658e10a8ca99,10,True,0,0.05,1,effect < 0,effect > 0,0.5,sig,2,0.1,,effect > 0,False,TwoSided,sig
499.493286,0.0,999.0,83336.835938,11.499989999999999,0.0,23.0,47.918715999999996,0.009792,0.0,4.0,0.038947,0.0,0.0,0.0,0.0,2.106323,2.0,3.0,0.09502999999999999,20.0,20.0,20.0,0.0,20.444378,20.0,30.0,4.21555,1.021601,0.275936,1.882163,0.041288,0.988591,0.167963,2.7777279999999998,0.10103999999999999,0.9815020000000001,0.409833,1.666652,0.025244,0.21763200000000002,0.091641,0.372675,0.001302,0.007631999999999999,0.0,0.049985,0.000125,1.071116,0.517875,2.7729220000000003,0.087186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OutliersRemoval,True,/scratch/bakker-et-al-2012-extended-qrp/outputs/,min(pvalue),sig,1628086561588674,max(pvalue),sig,0.0,2,2,sig,min(pvalue),0.0,1,0.0,0.5,1.0,0.0,StandardizedMeanDifference,0,effect > 0,min(pvalue),effect > 0,effect > 0,5,first,TTest,OptionalStopping,mvnorm_distribution,RandomEffectEstimator,True,sig,20,True,EggersTestEstimator,effect > 0,SignificantSelection,0.0,Both,0.0,max(pvalue),effect > 0,1,0.0,DL,effect > 0,DefaultResearchStrategy,0.0,False,0.0,False,off,all,sig,24,1,Both,1.0,1000,0.5,1.0,1.0,min(pvalue),1.0,0.0,0.05,sig,id == 3,random,id == 2,20,0.5,1.0,effect < 0,True,LinearModel,effect > 0,065c9980-14d2-491d-a6c5-5f73e5182db1,10,True,0,0.05,1,effect < 0,effect > 0,0.5,sig,2,0.1,effect > 0,effect > 0,False,TwoSided,sig
499.493286,0.0,999.0,83336.835938,11.499989999999999,0.0,23.0,47.918715999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0028259999999998,2.0,3.0,0.002494,100.0,100.0,100.0,0.0,100.00086999999999,100.0,110.0,0.0041670000000000006,0.800077,0.404975,1.248615,0.009835,0.99934,0.5443100000000001,1.6551509999999998,0.020321000000000002,0.9971270000000001,0.7377739999999999,1.286527,0.005072999999999999,0.099713,0.073777,0.128653,5.1e-05,3.3e-05,0.0,0.004961999999999999,0.0,0.804257,0.401827,1.4613610000000001,0.021365000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OutliersRemoval,True,/scratch/bakker-et-al-2012-extended-qrp/outputs/,min(pvalue),sig,1628086272943898,max(pvalue),sig,0.0,2,2,sig,min(pvalue),0.0,1,0.0,0.5,1.0,0.0,StandardizedMeanDifference,0.75,effect > 0,,effect > 0,effect > 0,1,,TTest,OptionalStopping,mvnorm_distribution,RandomEffectEstimator,True,,100,True,EggersTestEstimator,effect > 0,SignificantSelection,0.0,Both,0.0,,effect > 0,1,0.0,DL,,DefaultResearchStrategy,0.0,False,0.0,False,off,all,sig,24,1,Both,1.0,1000,0.5,0.8,1.0,min(pvalue),0.8,0.0,0.005,sig,id == 3,random,id == 2,100,0.5,1.0,,True,LinearModel,effect > 0,068d99a7-3f55-471e-89cc-c38454769d6b,10,True,0,0.005,1,effect < 0,effect > 0,0.5,sig,2,0.1,,effect > 0,False,TwoSided,sig
499.493286,0.0,999.0,83336.835938,11.499989999999999,0.0,23.0,47.918715999999996,1.999022,0.0,4.0,2.0147470000000003,0.0,0.0,0.0,0.0,2.501582,2.0,3.0,0.25000700000000003,10.0,10.0,10.0,0.0,17.778297,10.0,20.0,12.108718,0.591811,-0.203988,1.624269,0.046954,0.745027,0.063833,3.343768,0.090154,0.8459260000000001,0.252653,1.828597,0.029445,0.20454,0.075455,0.578253,0.002518,0.015941,0.0,0.547895,0.000843,1.047588,0.191741,3.8465230000000004,0.092142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157209,0.0,1.0,0.132499,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OutliersRemoval,True,/scratch/bakker-et-al-2012-extended-qrp/outputs/,min(pvalue),sig,1628086313169423,max(pvalue),sig,0.0,2,2,sig,min(pvalue),0.0,1,0.0,0.5,1.0,0.0,StandardizedMeanDifference,0,effect > 0,min(pvalue),effect > 0,effect > 0,5,first,TTest,OptionalStopping,mvnorm_distribution,RandomEffectEstimator,True,sig,10,True,EggersTestEstimator,effect > 0,SignificantSelection,0.0,Both,0.0,max(pvalue),effect > 0,1,0.0,DL,effect > 0,DefaultResearchStrategy,0.0,False,0.0,False,off,all,sig,24,1,Both,1.0,1000,0.5,0.30000000000000004,1.0,min(pvalue),0.30000000000000004,0.0,0.0005,sig,id == 3,random,id == 2,10,0.5,1.0,effect < 0,True,LinearModel,effect > 0,06e79c8a-dd27-4c27-b9cf-982ab38b0430,10,True,0,0.0005,1,effect < 0,effect > 0,0.5,sig,2,0.1,effect > 0,effect > 0,False,TwoSided,sig
499.493286,0.0,999.0,83336.835938,11.596376,0.0,25.0,48.785446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.184296,2.0,3.0,0.150334,100.0,100.0,100.0,0.0,100.77464300000001,100.0,110.0,6.0163400000000005,0.6157159999999999,0.22957600000000003,1.016661,0.008143000000000001,0.9837950000000001,0.406074,1.7337060000000002,0.021774,0.98905,0.637239,1.316703,0.005574,0.098551,0.063724,0.13167,5.7999999999999994e-05,0.000178,0.0,0.127958,3e-06,0.638706,0.206038,1.236916,0.012493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975249,0.0,1.0,0.024138,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OutliersRemoval,True,/scratch/bakker-et-al-2012-extended-qrp/outputs/,min(pvalue),sig,1628088672194266,max(pvalue),sig,0.0,2,2,sig,min(pvalue),0.0,1,0.0,0.5,1.0,0.0,StandardizedMeanDifference,0.25,effect > 0,,effect > 0,effect > 0,1,,TTest,OptionalStopping,mvnorm_distribution,RandomEffectEstimator,True,,100,True,EggersTestEstimator,effect > 0,SignificantSelection,0.0,Both,0.0,,effect > 0,1,0.0,DL,,DefaultResearchStrategy,0.0,False,0.0,False,off,all,sig,24,1,Both,1.0,1000,0.5,0.6000000000000001,1.0,min(pvalue),0.6000000000000001,0.0,0.0005,sig,id == 3,random,id == 2,100,0.5,1.0,,True,LinearModel,effect > 0,07467765-37ab-4809-95bb-bf2845aed88a,10,True,0,0.0005,1,effect < 0,effect > 0,0.5,sig,2,0.1,,effect > 0,False,TwoSided,sig
499.493286,0.0,999.0,83336.835938,12.534782,0.0,31.0,57.063248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2911330000000003,2.0,3.0,0.20638,50.0,50.0,50.0,0.0,51.952049,50.0,60.0,14.156191,0.645588,0.195109,1.165716,0.014629,0.9664969999999999,0.332507,1.934233,0.040382,0.97775,0.576635,1.390767,0.010503,0.135938,0.080064,0.196684,0.000234,0.002094,0.0,0.789451,0.000109,0.704994,0.053551,1.473311,0.018844999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975089,0.0,1.0,0.024297,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OutliersRemoval,True,/scratch/bakker-et-al-2012-extended-qrp/outputs/,min(pvalue),sig,1628088950033621,max(pvalue),sig,0.0,2,2,sig,min(pvalue),0.0,1,0.0,0.5,1.0,0.0,StandardizedMeanDifference,0.75,effect > 0,,effect > 0,effect > 0,1,,TTest,OptionalStopping,mvnorm_distribution,RandomEffectEstimator,True,,50,True,EggersTestEstimator,effect > 0,SignificantSelection,0.0,Both,0.0,,effect > 0,1,0.0,DL,,DefaultResearchStrategy,0.0,False,0.0,False,off,all,sig,24,1,Both,1.0,1000,0.5,0.6000000000000001,1.0,min(pvalue),0.6000000000000001,0.0,0.005,sig,id == 3,random,id == 2,50,0.5,1.0,,True,LinearModel,effect > 0,07557468-2f05-4221-a6b4-1be5d2468562,10,True,0,0.005,1,effect < 0,effect > 0,0.5,sig,2,0.1,,effect > 0,False,TwoSided,sig
